F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,ID,Timestamp,Label
0.4545188372812874,0.799124112519758,0.915015487992737,0.4062163429670109,0.05435850444979906,0.8783825584018251,0.7530589858321648,0.5174697841056458,0.8597686055636943,0.9819608000787088,0.49428719283467315,0.8939733002049983,0.5854369098894214,0.4069764733732735,0.0660887358660911,0.2361683470692696,0.6337406899205636,0.3754213358677938,0.19088482942775287,0.25356431423995496,0.7436106149248833,0.45913060242235526,0.5827839531600044,0.03255002803551221,0.13902013188235407,0.00732956630240611,0.3019887027554632,0.025522778861392315,0.3157664963874519,0.12021888969632366,0.9534867842993935,0.47542042850683897,0.0733740112602509,0.6048721531783007,0.49579814260979194,0.33453529851242003,0.14448074455502047,0.8518889096302736,0.6706691338313682,0.29525729789127575,0.9874958526991158,0.7345497477338893,0.24977098480861237,0.25824244611669334,0.7108410807144543,0.2837605038151285,0.02628121473270817,0.9983702651307813,0.7799950664024199,0.941912301318746,0.9306691311552094,0.7246207723038167,0.04919870308711127,0.8297844697166072,0.9099613366761319,0.34418960763987194,0.8863773413285567,0.44651963652254245,0.6018942635195931,0.7702330895044645,0.09962133020838027,0.020743059513013584,0.8905567337414991,0.8980283231968924,0.10086976353644361,0.20405602493219688,0.6234084908753602,0.6311749553764178,0.34665338174361515,0.0633258965024669,0.08735165841920911,0.2833145169136878,0.8703158720382556,0.9388526411744753,0.22905656314389333,70,2023-01-01,Normal
0.44097230204401106,0.00706350630345054,0.5830593853463051,0.6591424216362242,0.21446071166723946,0.6464447904399977,0.2876110718833541,0.5456982876087673,0.056520412405222764,0.03143504110083095,0.6767468774376963,0.9396102988637992,0.06022049985839961,0.40558274990269816,0.2568165452477885,0.45960110393316045,0.9653173842844942,0.06651171208453266,0.15757072731486688,0.04032935359648959,0.23517867724649033,0.1831689725103941,0.3626833275675897,0.7991199021243012,0.6140981667176214,0.5079398223266108,0.0788274301285321,0.7499958682160733,0.22795986076554164,0.972269758008162,0.25766515436137405,0.44280011160058375,0.4214318732488507,0.00897007777531178,0.5532510653936791,0.48773164574644634,0.5790265653815053,0.5140901057648017,0.05202248502296458,0.4112889400675739,0.26966605360024287,0.9911743706998521,0.8906779211055651,0.4899852011943283,0.23942863957116334,0.7217874302710723,0.5875864387429269,0.21520639858849666,0.9802056974382167,0.8194507708814388,0.7772766076050812,0.006804338048355785,0.6134724210372661,0.8931156860880003,0.2448176204614344,0.6092564615678626,0.4416075669371735,0.7218539869307867,0.7799563871143961,0.4333173670940047,0.2985564074824302,0.8844033851357866,0.4768267974935567,0.9784308613195754,0.8583004816004263,0.16184745887175278,0.10994326927319209,0.402304223534673,0.9691181168688029,0.1787797053505873,0.05816864960806101,0.4189632127231162,0.937926113252424,0.3842022077680948,0.030026139036423483,71,2023-01-01,Normal
0.2883894081392464,0.7916740247082366,0.5945937224467553,0.3475341481106332,0.637691227650782,0.045115905894574704,0.22414886142107537,0.7714509100080289,0.7095103291565402,0.15914745066266645,0.5772200604476574,0.6306795613412295,0.4940248990882451,0.24537816654972955,0.40517394362712467,0.9232445894587817,0.6917233534747993,0.9373378599543228,0.594298874235342,0.6984654807357925,0.13001697481045793,0.50563928829771,0.35153616057816295,0.3636965214823985,0.2407592826602003,0.2335053515162948,0.15558831117843164,0.37570739717662816,0.22900053894274308,0.2824368034492992,0.904516861856673,0.32291875185804275,0.4205387352996468,0.12347264584588724,0.48503073632311766,0.40890425874672176,0.06841791666455688,0.6965264217314217,0.9646429452436371,0.28127758976431827,0.40407341421899745,0.36032657217834607,0.7832530050462279,0.49105374749756214,0.7694008069731741,0.9459400546576291,0.848863492762935,0.8735472136184919,0.6956442482986153,0.6640087085454082,0.24834336522190026,0.7422882600631675,0.6148180420020803,0.7229133855334612,0.8482255035371825,0.15705479128801336,0.24993147254716896,0.29951794314871527,0.47063730083273225,0.41856051155511254,0.446535960154984,0.003651956125537259,0.9185884138260729,0.7450699849474981,0.830116613717592,0.9247908992934126,0.16464767401783298,0.7583503521084778,0.4433671389657391,0.0706583345237487,0.04588373966095982,0.7582307244723744,0.5361021401391304,0.9771356040754424,0.25384288346293404,72,2023-01-01,Normal
0.1965234520789878,0.024607607488636107,0.15519993967307333,0.3221446178348011,0.09670805785148795,0.1919435939316072,0.6004132431766281,0.49531008958236544,0.7728139971187643,0.46082818145466864,0.3440444965373165,0.4911819644198123,0.8443706411753238,0.169751364045449,0.4971633380840994,0.811187715021219,0.9784344240202193,0.7218288986235099,0.5450470825834388,0.5079036618934898,0.9633651323485345,0.07600016654572272,0.11249688794785451,0.5326656891913241,0.9407920309364223,0.18184516752072488,0.4127037219515136,0.3296714992770423,0.19910477955433914,0.20123907714669764,0.24303336798705066,0.21102967575521958,0.426604403165032,0.7577378291804951,0.6723106342156617,0.43554725036653164,0.049733861523086564,0.8418601962243545,0.7385027881722322,0.8505236618952735,0.11987791611611387,0.14801878878152075,0.5840417687700405,0.21193513228088978,0.48008492313959805,0.7866841026472512,0.9830471781335873,0.04012596327426432,0.9092183097800695,0.40733757227312284,0.8009977589427003,0.3208359264027797,0.8835443605144958,0.547765577889888,0.2724655312266726,0.5210233906052602,0.640727061389611,0.7614422984689088,0.1477780554581124,0.8896567542318627,0.957907671622572,0.3905366307722403,0.23338757989654002,0.28997913139928355,0.5782523819575014,0.959369509514599,0.3227645497340388,0.7143005450805652,0.9194547743871179,0.45352064816413884,0.2673683942299959,0.6435320993311513,0.5131265085718293,0.3294424131920045,0.4982164392173447,73,2023-01-01,Normal
0.06991727940589099,0.8467043962844086,0.04318125093402114,0.5724218911228942,0.49512315223875203,0.06205755386610878,0.5915823094108463,0.2761318333855003,0.13826716132067762,0.1925440500643102,0.8534412737405803,0.30431561718665356,0.26364151187036045,0.72331970374619,0.08098180116808207,0.9863285102870705,0.37399214425107186,0.5110823573008009,0.0830099339921695,0.6312666935464514,0.8999730019888997,0.38160687451416264,0.9085835281451216,0.41284355758824487,0.9110744163368268,0.8379287765460358,0.9314307048971255,0.9577526898824484,0.6594036424344458,0.32665459476827374,0.27864224360047574,0.6717557584844505,0.8510706859651133,0.616275809937748,0.4062596542659972,0.3550155680807532,0.16497475106403348,0.3397697164224881,0.6158383773467762,0.2903622208714711,0.9065380528939049,0.3673392402966882,0.6162058358610399,0.5397051571331732,0.1343367033679035,0.15115465969828923,0.8167683138442062,0.7091728873218741,0.6151450961016237,0.2961788922364478,0.9640841906698178,0.8402117655116934,0.8393001972038181,0.9029610391211682,0.03327113069101162,0.21304959569711246,0.43626313267860894,0.5467934017818672,0.034403851125406004,0.7638785623154974,0.7894041878342755,0.8274098551790887,0.1176526881822324,0.211671145865873,0.7894226870338669,0.8991448874920073,0.8765056422223154,0.28704877392007444,0.47984069626328074,0.11761762319291336,0.18556088699975626,0.4105167259469219,0.31777497250145526,0.07373981584895983,0.5532948644785378,74,2023-01-01,Attack
0.5760314243130883,0.05570418387066134,0.40467775841155895,0.5151120542857569,0.4797306988553234,0.6769140573252103,0.7375371541793624,0.08504867494918977,0.3761050246088804,0.9187990121075651,0.5285687971401717,0.12280412803124074,0.019634308946875456,0.1316933821194365,0.8314986967300642,0.23315086736358492,0.5552833020770067,0.47891670027940925,0.17774498065813138,0.6825223108633465,0.0436959733454827,0.9115169116482698,0.9562680582738934,0.9011039422784289,0.1268165224809258,0.7154792281928405,0.642564808014452,0.6905997438050813,0.9364909882782271,0.5474120085195616,0.5312700123703322,0.12127091967180836,0.33698291965596094,0.5076780158872695,0.4631011135402372,0.20012302777655888,0.16430531171482843,0.41229294586498744,0.29419862317256273,0.2697214931043902,0.17731197685874434,0.22575473796500267,0.24673494823601372,0.38114513559956087,0.5467336505358606,0.9694750598908046,0.5327326531301758,0.9826768736671674,0.695331895549258,0.19120516200488147,0.07595232104377547,0.39348227665935087,0.18690004676130145,0.43732032918858266,0.3473483053409069,0.8646119782127076,0.6513850995707069,0.9580575064957002,0.27750930133831786,0.4250789663415865,0.8927277326778505,0.38912349144585134,0.29047853118781886,0.7266236065589472,0.6899836837710329,0.11468378291467185,0.20285606216486263,0.36459095473804415,0.8597345942760478,0.6868691532575785,0.9969073277153289,0.7393159425675662,0.7620754255237314,0.5257721273747845,0.4866468478975735,75,2023-01-01,Normal
0.2801102118982002,0.8298423869714889,0.46333279513710324,0.6779350919223194,0.0849197575569629,0.36926053092201827,0.8177518888925555,0.8034530330756467,0.23090295071324618,0.7209160547461815,0.9208916647364235,0.5366115148412459,0.5126664417002783,0.37652057183971965,0.4385081109528086,0.2174273062555755,0.9849891484671469,0.9079955210595606,0.38815027010148384,0.776898496142122,0.6993651044042449,0.9359671809897178,0.6754373242350894,0.6876800173211216,0.6959644593338402,0.3951075845938695,0.22686669555833883,0.24855285719752107,0.4258061139656911,0.2803761990785767,0.000865767262014483,0.2276797500377713,0.46237379125451594,0.6457412145461118,0.10638066008299762,0.4149433043430836,0.6353511645579092,0.23793384487071445,0.37796376804735543,0.5876136224885368,0.8792762539630422,0.6144345011786178,0.3296183467017926,0.3840901479827077,0.6729313207204987,0.27643506428719355,0.720777009314501,0.14268015515850607,0.5142951528302269,0.5469256097733544,0.6574049138084972,0.5586448035475718,0.06517178639255561,0.4333671472156352,0.926240007862531,0.9226607888497175,0.9285855745704429,0.3239631994753489,0.48040557622044155,0.7182618536302848,0.9171545814202111,0.18515971982125023,0.011488888136217845,0.4778278608029283,0.047495910222486115,0.6810050476363528,0.030302614323006183,0.3608945808466282,0.10514254420148628,0.48297105030123677,0.26097284761803763,0.10363203492008521,0.638712678201414,0.850872928826796,0.23569206582134516,76,2023-01-01,Normal
0.4493033839551881,0.8937516716450108,0.3376646947516546,0.4701859181781861,0.9828625729126756,0.8498491732373732,0.18039272848520127,0.5879071150847037,0.13628951615348417,0.852184221394917,0.9690968448399688,0.9752136222613027,0.37893577683512836,0.44753196328152456,0.12263719956783725,0.03364973251618275,0.2550162491675001,0.9123737845408592,0.7466414012071878,0.4329847401166538,0.7874187241949215,0.437793278081546,0.05177070202431433,0.860147447384909,0.27482431183892275,0.3441199681891153,0.2338095735599568,0.5313977338199537,0.22976700516316684,0.6012413186805986,0.4664177767943676,0.5795811659068519,0.07328028619436222,0.5210583456825445,0.3573297102785563,0.2234783027539583,0.20888372917643028,0.24342276300523003,0.989204536824329,0.6953232776324373,0.9598018918911337,0.8188323059337684,0.21460085949602403,0.38523739475049834,0.983010016531326,0.00042117833605548327,0.17427914771929998,0.12401309052673892,0.2034383283200879,0.6934610535609792,0.3122426303396305,0.05683118842474277,0.821344986711613,0.16426134924278524,0.379213558763843,0.5981111474540194,0.2069695612068827,0.5648251430556648,0.6439084576806967,0.45302144802481337,0.006463310429904556,0.06740063568675292,0.6683078135595466,0.6737024486243534,0.6190481657688482,0.5398250227833689,0.5614543926752138,0.03398607285618682,0.9621719254989887,0.48120792731798334,0.03943540746841656,0.49802262800766106,0.8382100890646939,0.2983593847298599,0.0006834306902104847,77,2023-01-01,Attack
0.4570995022635336,0.33821660762776906,0.12338802625475165,0.6382205905578892,0.6536850583949328,0.9902152636636966,0.8083923046407724,0.7485216182731532,0.9688866241342121,0.8041215753267491,0.34406118471141856,0.6751657221864614,0.06904192403915688,0.9012313843644657,0.8140251646065171,0.46530847306580947,0.5829640988547381,0.06466600763617636,0.654483097173286,0.5985542393140739,0.9457373298261459,0.915625929894237,0.4454888460459606,0.3477940049827277,0.652938258238108,0.1607404632807623,0.9949043513560472,0.5134183272035568,0.16440811057032578,0.8390652311380801,0.49310341819337167,0.0014142813328015258,0.3479009085098931,0.7145020113809705,0.9347865922459121,0.6281804615892518,0.8512308109376392,0.7610612424348279,0.39565789315291555,0.24348348968031353,0.1582829354482349,0.9060622329006404,0.6037184021363012,0.764257597509036,0.11569413573322529,0.7126700424448533,0.706194469859493,0.4673621033917956,0.5937373751061219,0.8375876341991217,0.355881564119059,0.21656088549425223,0.6434799946747463,0.1098124038678645,0.17453328440159965,0.6761501589968754,0.3295880867812341,0.10899641200885934,0.8737969959808859,0.9302359167553831,0.005444121686003389,0.2684711335610851,0.4221963653806484,0.5550842999213346,0.7006136148092307,0.2726259179534837,0.3794318356129964,0.6641806612491161,0.936794294743572,0.2917828528417271,0.8181882377020611,0.3823648221434969,0.2655661071039651,0.09711324461256321,0.5108110573554691,78,2023-01-01,Attack
0.32641975482330643,0.8140020121119622,0.5210333662406824,0.22872283409740035,0.4213309427915606,0.7066632513481562,0.6787531473020731,0.7747925183471304,0.9987531336679196,0.2654069679709746,0.16226002844850473,0.1364493936804987,0.6086871830613281,0.28664604843438,0.07701879980044157,0.2620667037789616,0.9896429697543104,0.8336162731334488,0.9723512426336456,0.8471329180848074,0.1254127957789709,0.15365747135168184,0.06477327250287113,0.36432738694178235,0.13362081685609195,0.3622763836970616,0.552952911243575,0.48360721103307325,0.9366496757685349,0.40575884112116356,0.3720751500859598,0.8670055288007603,0.4878997684294555,0.8297436541962895,0.5881326203784898,0.38547312793441724,0.08230715148278867,0.3297084312712133,0.30045984048414454,0.4812683876285132,0.0010337994504155956,0.8598746824575858,0.6084965273493628,0.9802727786453822,0.4176446788163807,0.7197748611949839,0.42694100344600694,0.49503072807962156,0.3192544663379422,0.26281320286497434,0.30335239367120714,0.4262283503942159,0.26537641556938807,0.11447798941895138,0.46580235049126884,0.5903117691072206,0.4213759664317889,0.08892041761686231,0.15418744333209755,0.11520431512354146,0.322376768301295,0.7938542744012501,0.4075215217804272,0.11146652081794628,0.4911358701601529,0.04108002297651325,0.5104697589426994,0.7407538738607525,0.6768734162364749,0.8920549275956992,0.5950025409825657,0.824241450023256,0.07146670591181126,0.35804890426941904,0.03034135327071308,79,2023-01-01,Attack
0.5820943477051588,0.6981375563406911,0.6826284249663942,0.97894652516027,0.29775477748491497,0.20779555028894414,0.7966754925641913,0.7381990480597505,0.42111793245693396,0.6502208626777796,0.5480720076392949,0.7294605331606502,0.7991694610135491,0.29974058621198996,0.8189102810979143,0.9818768480162713,0.49685187729467273,0.9002398836999236,0.7505876759924544,0.9476436179705725,0.7214743597734292,0.25469616031886744,0.7307776419363582,0.38552986945087986,0.7378310396905582,0.32142513935007977,0.7079306869929887,0.5174083869765932,0.48094323973110054,0.2595053980317409,0.30418209327367773,0.1911361512839591,0.3289963585867006,0.08787769370072407,0.5062298764198141,0.827557264314384,0.7693344782279107,0.21897614464248438,0.9880859413390288,0.22953565161339973,0.9904671293350495,0.3249386238066577,0.25992266800378916,0.46357587335735095,0.20877051246620126,0.8127879439013366,0.2944940065780085,0.18645211996623623,0.3147372415915567,0.9249017651225041,0.781523156724166,0.03634908611341603,0.8187089700987804,0.9221691603922096,0.4275434868438547,0.2799225465596702,0.9651971494766279,0.6792710940237251,0.9792960407459537,0.688347168168602,0.2735625986395762,0.9095332555241802,0.5665446526030836,0.2886868905534419,0.40591205725123547,0.9856724460099983,0.016528291635266257,0.4120837095503487,0.6564160040788816,0.9640423175227676,0.26562081049535013,0.567355073687437,0.6157579294841876,0.7477395381265202,0.06855654209301498,80,2023-01-01,Attack
0.21715007826759225,0.4061771409705276,0.11601497614677436,0.5846070858104047,0.3669242296185321,0.648169015153122,0.6436174351421236,0.6317029434832714,0.8313273612333733,0.5202304300471999,0.9953706270079212,0.36154924359473584,0.1447495423761188,0.8482855297715961,0.7102749260815565,0.7654962686870526,0.587780934653648,0.840143333216812,0.36381212664453344,0.22490509612696474,0.1112615973220038,0.8073064370346541,0.37574148991252,0.6117465411439141,0.01427654890966601,0.5364220394542761,0.3425030050403075,0.022380448145160936,0.11386754687688028,0.7918706334165168,0.5228292512044158,0.2589194953069922,0.6080361280872765,0.47559724189386365,0.8836853310865682,0.8829596962171672,0.7754256398473359,0.850351670598948,0.7092689035089091,0.46256834824670545,0.4234082529177703,0.038486286137337955,0.2536744071406465,0.027535851990653004,0.61594999541803,0.04566772439764,0.6815816959587027,0.205246595253175,0.8353385340361051,0.7654958822712492,0.8477856972276722,0.10759320942324746,0.37113327973324284,0.1973467907716806,0.7104725547704759,0.3772132479625486,0.21525155005140206,0.7863735120072972,0.7211003669393109,0.8890459323443785,0.24196648106931506,0.2860933570766456,0.250605933071538,0.6710813787912112,0.4456809886716534,0.195870751974062,0.3520136168827235,0.5048501000618416,0.29488220444185564,0.8308001012954991,0.9843047484409576,0.1258575344983165,0.9005594996619518,0.5127612515446005,0.2791317332915766,81,2023-01-01,Attack
0.19311631565741816,0.7216776489857947,0.5067298105819286,0.14765798563003785,0.17291625887752837,0.3388363183827592,0.9022373262363527,0.9297650933414273,0.3951600666619327,0.861238026713459,0.9675065280541641,0.6981397477068648,0.3402867503000383,0.841177524113646,0.9329797185053156,0.3184467474098902,0.2770551050366271,0.6034633909097951,0.7204888541641817,0.7267961883103861,0.977657500398558,0.2283263622231393,0.4778442982754707,0.8290851478926515,0.38412931620468405,0.8225491810683352,0.24092761020083187,0.5292900209708554,0.5310832903786219,0.6331669043867937,0.3337713371775478,0.31262692288949445,0.6431407791897761,0.38204149362997064,0.1474156950557719,0.8322543472523487,0.6926666639891798,0.05552092986033641,0.4586990574401093,0.4577319835921745,0.7926915815304502,0.2495025324352017,0.19565836674333703,0.6708727410969537,0.592293018337783,0.47628321802904106,0.8815378933197429,0.8734684813268523,0.8541572248155763,0.09162281097796021,0.4843513082124796,0.45552580704721846,0.7467814430059806,0.8757053054315307,0.43720233729195834,0.4294217634296097,0.0281906794932566,0.26764946085826535,0.6431530566743995,0.42779566965242777,0.5338165613021694,0.006899033972615154,0.8760604566088485,0.817168048864707,0.6921128108768103,0.5881862373889626,0.0423549206222521,0.08451532642705517,0.7306461612266064,0.22765034224831726,0.7007221193161731,0.11010422240471218,0.4517326180221265,0.718840729260363,0.9886101306300664,82,2023-01-01,Attack
0.48211841359076135,0.8603989724848548,0.4556665508808504,0.6553493338846713,0.9925577700315247,0.3340664289849715,0.05503201526552415,0.18367266554956319,0.3785403245810314,0.38591283683928956,0.6316429197019064,0.510849407139792,0.46288607196619225,0.4055993546349399,0.2166640732635977,0.10673590048957105,0.884127352772547,0.2401874625350815,0.13964557221124785,0.8384734731650617,0.22686846063572608,0.6186709759062554,0.8917454128650522,0.8324403754904623,0.42954591593532276,0.2283581760042248,0.6691232848497978,0.05829276189667709,0.3256957659453087,0.8611639262093537,0.64571904039649,0.26451422342032405,0.9079150593562445,0.9604823573861779,0.9598688306941388,0.8894564763263493,0.20813836615260917,0.6541911568747898,0.739225431444564,0.14549316453519712,0.6916804164284037,0.9696428856778968,0.8022451295949212,0.8724776210084799,0.8401785299416062,0.16722619115254544,0.7569106421122409,0.45133482754654086,0.07621023759142465,0.1889160892786812,0.9300575114466884,0.6891122619368222,0.5274033717269733,0.4117719292552353,0.505631709367393,0.30266678608133857,0.44446068066511757,0.05140592989920101,0.4949964934260387,0.8500764720403783,0.16019513736312352,0.7871129291797592,0.8971261460549077,0.7897672083628329,0.21890887869036757,0.6005480083345319,0.9057277810834683,0.9338480456627842,0.4145092684315548,0.6706959642590028,0.7421534273935362,0.9062423026337154,0.12342151625316489,0.008189160103038162,0.1785833641609076,83,2023-01-01,Normal
0.13300402610532258,0.3107754205011285,0.6646521106114696,0.9083031767538877,0.615269313936974,0.6601884628354335,0.9541000930049172,0.28116905376895673,0.32515012131211984,0.37515779155189766,0.6198529434142009,0.3210596281514495,0.27733717628017285,0.14056139178610194,0.8772836797357916,0.9331290942227154,0.8403161712350858,0.4960230939661707,0.9439430472994402,0.10329419402936968,0.3663794293120004,0.2298994739329402,0.8826138538042734,0.9499806445748467,0.07758209466798105,0.24289520943916765,0.8890621698232368,0.3538753832528361,0.8771820527903084,0.00179186953823951,0.37256171437194197,0.22127532182507081,0.31035611740451496,0.5351908710453477,0.28022249020869583,0.20875097322925384,0.5669068980018386,0.010526654474738106,0.45402758879856553,0.9151183092474608,0.8225019888435701,0.039688142405933435,0.5622362425035161,0.7828937751737326,0.27359655155623885,0.9694504422933944,0.26729504580718244,0.7732526133282662,0.11347466209165935,0.7771035534896521,0.36744391459265946,0.961143452324509,0.9036832013471521,0.25863390356485416,0.316106525241021,0.68126198831365,0.9031260669645168,0.5470546702117973,0.9847329227741691,0.6234566263664503,0.34493129206406237,0.12491116122065216,0.45965848634870854,0.6865245967596173,0.45899347974785576,0.5726319349813863,0.6623607971800608,0.8532713538246004,0.6000392564743133,0.8384239503233252,0.04204359753230458,0.05600810574509241,0.3612104027313182,0.5743634296140997,0.33019449274288526,84,2023-01-01,Attack
0.9760708238544943,0.4983013884046481,0.05564275482961245,0.6459051771082991,0.8547776481166748,0.4494322053893658,0.20557893217585166,0.4808675926308019,0.30985815698505903,0.28268887388821706,0.7337475071630833,0.7442040704734288,0.1213585217621359,0.0956755004989337,0.9782563366124895,0.1603653987720698,0.8490703061521423,0.5066356862424066,0.9979765219863775,0.8771842002164038,0.5628451801099639,0.18925240499981344,0.6103493623434749,0.11006746976116133,0.4638164368925475,0.5562311406915071,0.6260057365086413,0.6471511109201468,0.7503570874249427,0.9257178782649992,0.9702423323925206,0.4872430849717926,0.7842637900804444,0.5313320119242113,0.2739000160897951,0.13515495953270262,0.72261636499368,0.4149533252192539,0.3212888766574993,0.33306005400886785,0.5954084319718583,0.17289760545649635,0.7332923351983985,0.8733840693937126,0.5482190797129195,0.7526496187984423,0.39803713766782867,0.11530308994820937,0.39757709622002924,0.9583168209624593,0.5053516973008328,0.9034563131329035,0.1435630273287517,0.4826712086332984,0.8564618736343184,0.6028207413871107,0.9268229314818951,0.16464870972819257,0.02741125853220383,0.09934165481878643,0.44761954796961967,0.45815228099986793,0.4419122662737722,0.21854588247311035,0.07242067674312047,0.948280077395754,0.5678167236845401,0.8054567230307434,0.9014600288117853,0.6472757699967127,0.051926982618580975,0.21961457718833832,0.88963235771143,0.2891703068863677,0.9222226086423556,85,2023-01-01,Attack
0.638542421890192,0.9781999513609272,0.6166941290872627,0.558291985586157,0.570599392302641,0.7323820403692671,0.7185113038904493,0.03823330995660912,0.33402542079686826,0.4259970738608643,0.0469857857718089,0.8796406194507327,0.9515832832468297,0.1698342285922989,0.28010423493616354,0.689417491627318,0.912850456164009,0.14444405109981762,0.7059964660722352,0.24625392401812818,0.9186556929051196,0.9838023591249155,0.5419165760818893,0.9730027765242071,0.1833700085594142,0.8732122168465067,0.20213576798043087,0.8973953640390784,0.8189293116539343,0.809708603892552,0.8707767937639157,0.8013361404490863,0.989630493289405,0.14725715615405344,0.033689340679269986,0.9944578024544128,0.7525810399035046,0.5622535689875049,0.768869748460247,0.38864450701910613,0.7667237002815144,0.5226973708851184,0.40623716783069774,0.5566975297344148,0.5514660055462519,0.46513985762103305,0.1811984302991242,0.4340693169595071,0.7522503316569126,0.9287381453967363,0.9104862220328741,0.6294724727529553,0.9748934352267826,0.9719199575529494,0.753483859350055,0.06327399253572297,0.08258857103460471,0.559774666863911,0.21617779387652059,0.44724564853285986,0.5039384902474283,0.9427604351454187,0.4213210762063393,0.3946615313662537,0.053344754170627895,0.041992754550636224,0.6366205196066155,0.9960650431503116,0.029458620351207054,0.24486588275387533,0.07616216201333448,0.42666740187937713,0.29386437303112367,0.27669588592314687,0.8644222846899655,86,2023-01-01,Attack
0.37956209931093476,0.32628256663807476,0.27281348558039453,0.24104170939152936,0.3659499296585491,0.021415220059530893,0.9063993334251004,0.5540991966666152,0.025802426996668126,0.020283193074070005,0.02980060732233114,0.17723927416039775,0.672213241093372,0.35073986920027456,0.9691954376735027,0.3145931975140941,0.9275906342135988,0.49771115059478566,0.057337882080089275,0.9830180207230215,0.2075372930475703,0.2705649458201156,0.9074142758725211,0.7646872563569806,0.3706863989331144,0.6225835892201396,0.9428737341730449,0.8404932773329682,0.03788823501786631,0.8264864929643685,0.6372751554713431,0.8508349169686124,0.8037510280420348,0.3165592945479574,0.0019487727322218262,0.08980607454793932,0.6292303608472616,0.939253488170456,0.2641614347560123,0.8569169123594549,0.21468856448710627,0.9778093750018391,0.21255330875709288,0.24152510956897122,0.02735942379371248,0.10806572349576538,0.1591154989985728,0.4930364191338672,0.00549642407341866,0.9873808355521793,0.41581009543153946,0.7488183613602518,0.3432530402527052,0.2436339704657542,0.569290852949157,0.6491409803505988,0.566465526573462,0.6735324858896419,0.3572079108932006,0.7813394412794986,0.8461772887156455,0.6959912403490689,0.4353093004607428,0.8640957809562321,0.34153390989594434,0.10611922283192421,0.6527746676185792,0.2677628380292666,0.0642892260736947,0.46254766251611734,0.5949654093287595,0.5468042943790652,0.6577311748090313,0.626037677488869,0.14595813910333433,87,2023-01-01,Normal
0.8384476491938067,0.46832155427718725,0.47568669882272174,0.8288292048320084,0.2285349277899107,0.9302412832888677,0.5657965037755935,0.19697502731569538,0.2943509494799844,0.1843357133606055,0.07216810500826165,0.1595997003192139,0.4200104055129317,0.49416889858812507,0.911097197266636,0.42144761623396254,0.8927943378307948,0.39128171754711094,0.18355302009071894,0.30729384083344713,0.9354261925490183,0.30066840429052033,0.5048221853233917,0.07214156685322848,0.48839091773942434,0.4310685463660777,0.864708497667043,0.6268135789018117,0.07398988239470239,0.2216374799865799,0.7409981298685793,0.6656655459678006,0.9382270440550446,0.8858380037615553,0.14662622230219002,0.9582803109809407,0.792152508116107,0.9367619009390105,0.22522009104584118,0.8288791500950868,0.20857930855998397,0.4260382315330319,0.03687111730775661,0.5689216004063854,0.515376892907728,0.3933790586117021,0.5337387428822814,0.16468482491537528,0.3434050865790027,0.4104140150298361,0.6692775381376429,0.8002560418757381,0.5067918190764396,0.09751356477521345,0.5784062845068341,0.1683439928619529,0.3904212132715481,0.3126238908878445,0.4116563350461606,0.8997653371508768,0.40514463776570575,0.651532413674664,0.34247612699616303,0.02929631859422399,0.4905355614035636,0.09111797132332222,0.006753703880417294,0.07794821912521965,0.8772944366665995,0.9211820639528001,0.42629509185060843,0.39091640269539873,0.3374977569258435,0.04182982822389447,0.30436433674467467,88,2023-01-01,Attack
0.5779551977021867,0.31726024198446445,0.30063884767967974,0.9248238694844677,0.9450933801272999,0.2705334018615613,0.8480849226523477,0.07855188028454907,0.9103709741212314,0.9310776816297517,0.9376381967909009,0.5977946285122047,0.9837914821049573,0.13446163913845666,0.9282669335337905,0.18325477726141481,0.5341446202164163,0.5339573750332033,0.09764157511650051,0.06540792493504866,0.9559809305889853,0.34192036156418437,0.19818940630346737,0.7562789339132213,0.3032371770718002,0.2651982185209757,0.8185848607503606,0.11782233508800255,0.7031867713458233,0.46839215742435847,0.10075369428347247,0.3377509661672302,0.35558314531112456,0.12904862898613068,0.16014993898284635,0.02899473899948013,0.5099523810842538,0.7955131411908932,0.04782354324325955,0.6827568904938504,0.39634167408769017,0.9027665199743624,0.033206057239579145,0.05995152289549244,0.7010454146797168,0.007372066354399465,0.08336345267630652,0.3216746791430013,0.7871479958089231,0.9822579448206861,0.33337006469651587,0.7476809706480679,0.28258300925763546,0.8941463764924474,0.6378436303408517,0.07210193115886132,0.19276877628122646,0.0064607637724358735,0.053251688048366,0.9919233406842379,0.10372931945374664,0.4304405718974801,0.6768290922780574,0.20376369580845266,0.7657332622175349,0.756936782607459,0.9116978219784353,0.9727213475380624,0.7446737977584236,0.5342034949988554,0.19360890457328606,0.23201612778487646,0.725762957585295,0.26095632664962387,0.3456227120818931,89,2023-01-01,Attack
